2024-10-25,19:18:40,Sample Rate(S):,0.100
X,Y,R,Theta,Frequency,Noise,XH1,YH1,RH1,Theta H1,XH2,YH2,RH2,Theta H2,ADC1,ADC2,ADC3,ADC4
3.2482400000e-08,-4.1447600000e-08,5.2659600000e-08,-5.1914000000e+01,6.6660000000e+04,1.1949900000e-08,3.3691500000e-08,3.5857000000e-08,4.9202200000e-08,4.5970000000e+01,-7.5365600000e-09,4.0729800000e-08,3.7343600000e-08,1.0044900000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.2086900000e-08,2.7804700000e-08,3.0320000000e-08,1.1565900000e+02,6.6660000000e+04,1.2013200000e-08,-2.5729200000e-08,-1.7922400000e-08,3.2276400000e-08,-1.4309700000e+02,7.9732300000e-10,-3.2265100000e-08,3.3621600000e-08,-8.4982000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-1.0698700000e-07,-3.1508900000e-08,1.1153100000e-07,-1.6286700000e+02,6.6660000000e+04,1.2717400000e-08,4.7711200000e-08,-9.6389700000e-08,9.8803000000e-08,-6.1842000000e+01,9.7994300000e-08,-1.0266200000e-08,9.4030800000e-08,-6.2680000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-4.2265100000e-08,-5.3252000000e-08,6.7988600000e-08,-1.2843800000e+02,6.6660000000e+04,1.1822000000e-08,5.8018700000e-08,-3.4826100000e-08,6.7461000000e-08,-3.2775000000e+01,6.2661000000e-08,2.4983400000e-08,6.7666900000e-08,1.7948000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
6.5012300000e-08,3.8698000000e-08,7.5658000000e-08,3.0763000000e+01,6.6660000000e+04,1.1599400000e-08,-4.6499900000e-08,5.6465600000e-08,7.3147800000e-08,1.2931800000e+02,-7.1219400000e-08,-4.7692200000e-09,6.9459700000e-08,-1.7627000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-4.1025800000e-08,-2.1769100000e-08,4.6444600000e-08,-1.5204900000e+02,6.6660000000e+04,1.1855400000e-08,2.6626200000e-08,-3.7054300000e-08,4.4425700000e-08,-5.5975000000e+01,4.4409500000e-08,-1.1337400000e-09,4.2889700000e-08,-3.2030000000e+00,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
-7.4981000000e-10,-3.6759200000e-08,3.6769000000e-08,-9.1169000000e+01,6.6660000000e+04,1.1806900000e-08,3.9102400000e-08,4.1339000000e-09,3.9322000000e-08,2.8930000000e+00,2.3859000000e-08,3.7316000000e-08,4.6490500000e-08,5.6131000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-7.0436400000e-08,-2.8880100000e-08,7.6145700000e-08,-1.5770600000e+02,6.6660000000e+04,1.2020400000e-08,3.4617300000e-08,-6.7078800000e-08,7.5374100000e-08,-6.6604000000e+01,7.3688200000e-08,-1.5786200000e-08,7.5675400000e-08,-1.5810000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
1.3401200000e-08,2.4967000000e-08,2.8336200000e-08,6.1857000000e+01,6.6660000000e+04,1.1911400000e-08,-2.8796900000e-08,9.8827000000e-09,3.2483300000e-08,1.6134200000e+02,-2.6327700000e-08,-1.9026500000e-08,3.4517800000e-08,-1.4389400000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
3.9580300000e-08,4.6809600000e-08,6.1300400000e-08,4.9783000000e+01,6.6660000000e+04,1.1734500000e-08,-5.5456800000e-08,3.3267100000e-08,6.4669600000e-08,1.4875200000e+02,-6.0715400000e-08,-2.6104200000e-08,6.7300500000e-08,-1.5707900000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-4.8437200000e-08,8.6686400000e-09,4.9206900000e-08,1.6985300000e+02,6.6660000000e+04,1.1546000000e-08,-4.5245600000e-10,-4.8469100000e-08,4.7662200000e-08,-8.9911000000e+01,3.8851700000e-08,-2.7608300000e-08,4.6985000000e-08,-3.4561000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-3.5314800000e-08,-4.7367800000e-08,5.9091100000e-08,-1.2670600000e+02,6.6660000000e+04,1.1790500000e-08,5.7238400000e-08,-2.6128900000e-08,7.0261300000e-08,-1.9977000000e+01,5.7877200000e-08,3.9830700000e-08,7.3824600000e-08,3.6031000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-3.1822600000e-08,-3.5175600000e-08,4.7439500000e-08,-1.3213500000e+02,6.6660000000e+04,1.1928300000e-08,3.8644100000e-08,-2.7742100000e-08,4.7717300000e-08,-3.7898000000e+01,4.5722700000e-08,1.3643200000e-08,4.7916100000e-08,1.5048000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-5.8463500000e-08,2.0864900000e-08,6.2075400000e-08,1.6035900000e+02,6.6660000000e+04,1.0778200000e-08,-1.0023800000e-08,-5.9439600000e-08,5.7857200000e-08,-9.8048000000e+01,4.1941400000e-08,-3.9850700000e-08,5.1867400000e-08,-3.8416000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-5.2748000000e-08,6.9144900000e-08,8.6968200000e-08,1.2733900000e+02,6.6660000000e+04,1.0610500000e-08,-5.9472700000e-08,-5.8158100000e-08,8.0969200000e-08,-1.3725000000e+02,1.0235600000e-08,-8.0316700000e-08,7.8578800000e-08,-8.4587000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
3.9415000000e-08,-2.1748000000e-08,4.5018100000e-08,-2.8889000000e+01,6.6660000000e+04,1.0545200000e-08,1.4192400000e-08,4.3200300000e-08,4.5099300000e-08,7.5403000000e+01,-2.8936600000e-08,3.4588800000e-08,4.4437400000e-08,1.3215500000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0840000000e+00
-2.4668400000e-08,3.5821700000e-09,2.4930200000e-08,1.7173800000e+02,6.6660000000e+04,1.0555200000e-08,1.9619400000e-09,-2.5330700000e-08,2.5411400000e-08,-8.1582000000e+01,2.2963100000e-08,-1.1735100000e-08,2.6101100000e-08,-2.3157000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.4591400000e-08,3.7912800000e-09,1.5080800000e-08,2.0765000000e+01,6.6660000000e+04,1.1566700000e-08,-6.8174300000e-09,1.1823800000e-08,1.2599800000e-08,1.2873900000e+02,-1.2562900000e-08,-5.4510600000e-09,1.2557000000e-08,-1.5422900000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
1.4781800000e-08,-1.4111200000e-08,2.0437800000e-08,-4.1541000000e+01,6.6660000000e+04,1.1253100000e-08,1.1368500000e-08,1.8791100000e-08,2.1909500000e-08,5.9058000000e+01,-8.7610500000e-09,2.0258100000e-08,2.2389300000e-08,1.1519600000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-2.0333800000e-08,2.2480400000e-08,3.0324700000e-08,1.3213000000e+02,6.6660000000e+04,1.1204600000e-08,-2.0593200000e-08,-2.1047600000e-08,2.8787200000e-08,-1.3995800000e+02,2.2851600000e-09,-2.8685900000e-08,2.8255800000e-08,-9.0574000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.6106100000e-08,-5.7471200000e-08,5.9685500000e-08,-7.4345000000e+01,6.6660000000e+04,1.0953100000e-08,5.6246400000e-08,2.5872100000e-08,6.1911400000e-08,2.4682000000e+01,1.1993900000e-08,6.2845300000e-08,6.7844600000e-08,7.9565000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
1.9172200000e-08,1.9575800000e-08,2.7413300000e-08,4.5597000000e+01,6.6660000000e+04,1.1738200000e-08,-2.1417200000e-08,1.1734600000e-08,2.1902300000e-08,1.5860200000e+02,-1.8331100000e-08,-1.1956600000e-08,1.8762600000e-08,-1.2963100000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.7474600000e-08,-4.0004400000e-08,4.3654500000e-08,-1.1359700000e+02,6.6660000000e+04,1.1603500000e-08,4.2967200000e-08,-1.1476300000e-08,4.4941100000e-08,-1.5140000000e+01,3.4741000000e-08,2.8509200000e-08,4.5631200000e-08,3.9262000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-3.0975900000e-08,6.5222000000e-08,7.2204200000e-08,1.1540500000e+02,6.6660000000e+04,1.1830900000e-08,-5.9905300000e-08,-4.2184500000e-08,7.3971600000e-08,-1.4413200000e+02,4.9127900000e-10,-7.3969400000e-08,7.4345300000e-08,-8.8713000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-8.0166700000e-08,2.3103900000e-08,8.3431500000e-08,1.6392300000e+02,6.6660000000e+04,1.1964700000e-08,-8.2241700000e-09,-8.4964300000e-08,8.9332400000e-08,-9.3080000000e+01,6.9845500000e-08,-5.5692200000e-08,9.1272500000e-08,-3.7609000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-9.6232700000e-09,5.5754300000e-08,5.6580600000e-08,9.9793000000e+01,6.6660000000e+04,1.2327300000e-08,-5.1046700000e-08,-1.9050500000e-08,5.4486800000e-08,-1.5834100000e+02,-1.2444400000e-08,-5.0556100000e-08,4.9529400000e-08,-1.0276500000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-6.6532700000e-08,-2.6738000000e-08,7.1704400000e-08,-1.5810600000e+02,6.6660000000e+04,1.1944700000e-08,3.7784300000e-08,-6.3023300000e-08,7.5035200000e-08,-5.9147000000e+01,7.4789700000e-08,-6.0629300000e-09,7.6841800000e-08,-4.7190000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
5.2069000000e-08,-6.5480400000e-09,5.2479200000e-08,-7.1680000000e+00,6.6660000000e+04,1.1355700000e-08,-1.6925700000e-09,4.3387200000e-08,3.8283900000e-08,9.1598000000e+01,-3.1779700000e-08,2.1346200000e-08,3.2868800000e-08,1.4465700000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-3.1752800000e-08,-1.6037600000e-08,3.5573300000e-08,-1.5320300000e+02,6.6660000000e+04,1.1543100000e-08,2.0461300000e-08,-2.7294700000e-08,3.2616900000e-08,-5.2225000000e+01,3.2590400000e-08,1.3022600000e-09,3.1264100000e-08,3.1910000000e+00,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
1.9191200000e-08,-3.3346900000e-08,3.8475100000e-08,-6.0080000000e+01,6.6660000000e+04,1.1542200000e-08,2.8923500000e-08,2.2908600000e-08,3.6897100000e-08,3.7322000000e+01,-1.1271900000e-09,3.5189700000e-08,3.1383300000e-08,8.8155000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.6730300000e-08,1.6259200000e-08,2.3331300000e-08,1.3581800000e+02,6.6660000000e+04,1.1308200000e-08,-1.4647300000e-08,-1.9451500000e-08,2.5390500000e-08,-1.2817400000e+02,7.1426700000e-09,-2.4364900000e-08,2.6446900000e-08,-7.3878000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-6.0410600000e-09,7.5689100000e-09,9.6861200000e-09,1.2859500000e+02,6.6660000000e+04,1.0230000000e-08,-8.2786200000e-09,-8.2834300000e-09,1.4054500000e-08,-1.3619400000e+02,2.0333400000e-09,-1.3906400000e-08,1.9958000000e-08,-8.2735000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-7.8743800000e-09,-4.1211000000e-09,8.8979200000e-09,-1.5237400000e+02,6.6660000000e+04,9.8408700000e-09,6.3886500000e-09,-6.2044300000e-09,8.9671500000e-09,-3.5646000000e+01,8.4777400000e-09,2.8970700000e-09,9.1240700000e-09,2.7559000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-3.3331000000e-08,3.7986500000e-08,5.0537700000e-08,1.3126500000e+02,6.6660000000e+04,9.3535900000e-09,-3.1320700000e-08,-3.9886000000e-08,5.0236700000e-08,-1.2505700000e+02,1.6732300000e-08,-4.7366500000e-08,4.9893300000e-08,-6.9038000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-7.1263000000e-08,7.9806800000e-10,7.1268100000e-08,1.7935800000e+02,6.6660000000e+04,9.7105200000e-09,1.2333000000e-08,-7.0905000000e-08,7.2107200000e-08,-7.9662000000e+01,6.5271700000e-08,-3.0644000000e-08,7.1980000000e-08,-2.4780000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
3.6034900000e-08,4.8689200000e-08,6.0573700000e-08,5.3495000000e+01,6.6660000000e+04,8.8532400000e-09,-5.1763800000e-08,2.6222900000e-08,5.8027200000e-08,1.5370800000e+02,-4.8612400000e-08,-2.6088400000e-08,4.8648700000e-08,-1.4924200000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
5.0286100000e-08,5.7770100000e-08,7.6590900000e-08,4.8962000000e+01,6.6660000000e+04,9.1948200000e-09,-6.4799100000e-08,4.2147200000e-08,7.7300400000e-08,1.4644300000e+02,-7.2377500000e-08,-2.7719600000e-08,7.7456500000e-08,-1.5962800000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-5.9464400000e-08,-1.0642900000e-08,6.0409300000e-08,-1.6965200000e+02,6.6660000000e+04,9.3842300000e-09,2.0777400000e-08,-5.8515400000e-08,6.3711000000e-08,-7.0138000000e+01,6.1356200000e-08,-1.7160500000e-08,6.5082800000e-08,-1.5209000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-6.6249000000e-08,1.5301400000e-08,6.7993400000e-08,1.6699500000e+02,6.6660000000e+04,9.2180300000e-09,-4.9908700000e-09,-6.7457600000e-08,6.7510600000e-08,-9.4407000000e+01,5.1796400000e-08,-4.3298800000e-08,6.7868600000e-08,-3.9595000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-7.2385200000e-08,5.6022200000e-08,9.1533200000e-08,1.4226200000e+02,6.6660000000e+04,9.1210700000e-09,-4.4294700000e-08,-8.5177100000e-08,1.0078100000e-07,-1.1632700000e+02,4.7601200000e-08,-9.6033500000e-08,1.1135500000e-07,-5.9589000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
3.6057500000e-09,1.3060900000e-08,1.3553100000e-08,7.0213000000e+01,6.6660000000e+04,1.0411100000e-08,-1.3544200000e-08,3.4082300000e-09,1.4164500000e-08,1.6607600000e+02,-1.0755400000e-08,-8.7751900000e-09,1.4708200000e-08,-1.4458300000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-6.1390100000e-09,-1.5764100000e-08,1.6920600000e-08,-1.1127700000e+02,6.6660000000e+04,1.0690400000e-08,1.9381700000e-08,-5.0678600000e-09,2.3234700000e-08,-1.5142000000e+01,1.7961700000e-08,1.4738800000e-08,2.6457300000e-08,4.0200000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
2.8516200000e-08,-4.4058300000e-08,5.2483200000e-08,-5.7088000000e+01,6.6660000000e+04,1.0681900000e-08,4.1775100000e-08,3.5981400000e-08,5.5135600000e-08,3.9592000000e+01,-4.1200700000e-09,5.7408200000e-08,5.9846600000e-08,9.3080000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-5.0934000000e-08,2.5038600000e-08,5.6755900000e-08,1.5382200000e+02,6.6660000000e+04,1.0717500000e-08,-1.7505200000e-08,-5.5847400000e-08,6.0405900000e-08,-1.0761300000e+02,3.6269000000e-08,-4.8305500000e-08,6.2349000000e-08,-5.3276000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.1991900000e-08,-3.8993800000e-08,4.4769500000e-08,-1.1942200000e+02,6.6660000000e+04,1.0842500000e-08,3.9815700000e-08,-1.6119200000e-08,3.9298700000e-08,-2.6243000000e+01,3.4609200000e-08,1.8611700000e-08,3.7673600000e-08,2.5947000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.7813900000e-08,-7.4494600000e-08,7.9517700000e-08,-1.1047400000e+02,6.6660000000e+04,1.0286400000e-08,6.9115200000e-08,-1.4147200000e-08,6.5829200000e-08,-1.2345000000e+01,4.8790800000e-08,4.4191000000e-08,6.1172600000e-08,4.0938000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
6.1999800000e-09,-2.9008900000e-08,2.9674900000e-08,-7.7936000000e+01,6.6660000000e+04,1.0221700000e-08,2.6287200000e-08,7.2087900000e-09,2.7272800000e-08,7.9420000000e+00,1.1407800000e-08,2.1871600000e-08,2.0177900000e-08,4.1584000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-3.4854000000e-08,3.3844700000e-08,4.8590500000e-08,1.3584200000e+02,6.6660000000e+04,1.0401000000e-08,-3.4600800000e-08,-3.8586400000e-08,5.3574000000e-08,-1.3515700000e+02,8.7082000000e-09,-5.2854500000e-08,5.5384800000e-08,-8.3618000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.8259600000e-08,-7.5206500000e-09,1.9748100000e-08,-1.5761500000e+02,6.6660000000e+04,1.0165500000e-08,9.7095400000e-09,-1.4616400000e-08,1.6842000000e-08,-5.5165000000e+01,1.6840300000e-08,-1.9161500000e-10,1.6380300000e-08,9.5200000000e-01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-6.8174500000e-08,-1.3438500000e-08,6.9486700000e-08,-1.7020600000e+02,6.6660000000e+04,1.1426900000e-08,2.2054800000e-08,-6.4070500000e-08,6.6643100000e-08,-7.1728000000e+01,6.3657100000e-08,-1.9723600000e-08,6.5166600000e-08,-1.7894000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.6162400000e-08,-1.2946500000e-08,2.0708300000e-08,-1.4122600000e+02,6.6660000000e+04,1.0327700000e-08,1.5436100000e-08,-1.3911300000e-08,2.0984400000e-08,-4.0036000000e+01,2.0317100000e-08,6.0431100000e-09,2.1203300000e-08,1.6560000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.8830200000e-08,-6.8048100000e-08,7.3906300000e-08,-1.1296100000e+02,6.6660000000e+04,1.1038400000e-08,7.2599500000e-08,-1.5535600000e-08,7.4849800000e-08,-1.0499000000e+01,5.3828700000e-08,5.2006200000e-08,7.7054000000e-08,4.7006000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
3.3802300000e-08,-8.9749500000e-08,9.5904200000e-08,-6.9362000000e+01,6.6660000000e+04,1.1217800000e-08,8.2757600000e-08,4.6588100000e-08,9.4970100000e-08,2.8868000000e+01,1.0822400000e-08,9.3256600000e-08,9.2770400000e-08,8.2960000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
4.5261700000e-08,1.3766400000e-08,4.7309400000e-08,1.8527000000e+01,6.6660000000e+04,1.1568000000e-08,-2.2361800000e-08,4.2540900000e-08,4.8323200000e-08,1.1851100000e+02,-4.7965200000e-08,5.8693900000e-09,4.8425600000e-08,1.7371400000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
8.8267100000e-10,1.4421500000e-08,1.4449700000e-08,9.4715000000e+01,6.6660000000e+04,1.1617200000e-08,-1.0807800000e-08,-3.6644000000e-09,9.7211100000e-09,-1.5782300000e+02,-2.2350500000e-09,-8.5739400000e-09,8.5961600000e-09,-9.1230000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-3.1552900000e-08,-2.7575200000e-08,4.1904400000e-08,-1.3884900000e+02,6.6660000000e+04,1.1593700000e-08,3.2265100000e-08,-2.8306800000e-08,4.3212800000e-08,-4.2532000000e+01,4.2270400000e-08,8.9697800000e-09,4.3340900000e-08,1.0563000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
5.9793600000e-08,3.1515500000e-08,6.7590700000e-08,2.7792000000e+01,6.6660000000e+04,1.1959200000e-08,-4.1888200000e-08,5.6062600000e-08,6.9983100000e-08,1.2662900000e+02,-7.2205200000e-08,-1.4394900000e-09,7.4233500000e-08,-1.7895500000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
2.5513800000e-08,-2.0303900000e-08,3.2606800000e-08,-3.8513000000e+01,6.6660000000e+04,1.1886600000e-08,1.7688900000e-08,3.1330200000e-08,4.2849100000e-08,6.0655000000e+01,-1.8222400000e-08,3.8781400000e-08,4.5932100000e-08,1.1558900000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-3.1974500000e-09,-1.9402800000e-08,1.9668100000e-08,-9.9358000000e+01,6.6660000000e+04,1.2319300000e-08,1.9439000000e-08,1.2332000000e-09,1.9206600000e-08,7.1830000000e+00,9.1056800000e-09,1.6907900000e-08,1.8948400000e-08,6.5143000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
2.1266500000e-08,-3.2603300000e-08,3.8926300000e-08,-5.6884000000e+01,6.6660000000e+04,1.2162900000e-08,2.9607100000e-08,2.6493900000e-08,3.9730500000e-08,4.1736000000e+01,-4.3980300000e-09,4.0165500000e-08,4.1440100000e-08,9.7687000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-3.2671600000e-08,4.7681900000e-09,3.3018200000e-08,1.7169700000e+02,6.6660000000e+04,1.1660900000e-08,-3.2227200000e-10,-3.3950200000e-08,3.3677100000e-08,-9.1506000000e+01,2.6897500000e-08,-2.0263400000e-08,3.3057700000e-08,-3.8490000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.1414200000e-08,-5.1437700000e-09,1.2539700000e-08,-1.4212300000e+02,6.6660000000e+04,1.1252600000e-08,7.2454400000e-09,-6.7382500000e-09,8.3645000000e-09,-2.3494000000e+01,7.1234300000e-09,6.5789000000e-09,8.1761100000e-09,5.4065000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-5.8950700000e-08,-2.3969000000e-08,6.3637300000e-08,-1.5787400000e+02,6.6660000000e+04,1.1296400000e-08,3.3747000000e-08,-5.5223000000e-08,6.6119400000e-08,-5.9308000000e+01,6.5887200000e-08,-5.5276600000e-09,6.6527900000e-08,-5.8360000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
4.6141900000e-08,-4.6140200000e-08,6.5255400000e-08,-4.4999000000e+01,6.6660000000e+04,1.1125100000e-08,3.7163400000e-08,5.4571300000e-08,6.6025700000e-08,5.7217000000e+01,-2.4606400000e-08,6.1739700000e-08,6.6613300000e-08,1.1435800000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-4.5296100000e-08,8.7747900000e-09,4.6139500000e-08,1.6903600000e+02,6.6660000000e+04,1.0720100000e-08,1.0618500000e-09,-4.0934500000e-08,3.8603600000e-08,-8.7149000000e+01,3.2507800000e-08,-2.0818600000e-08,3.6341100000e-08,-3.1702000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-3.8051900000e-08,9.3834200000e-09,3.9191900000e-08,1.6614800000e+02,6.6660000000e+04,1.0917600000e-08,-2.8207700000e-09,-3.9150200000e-08,3.8983900000e-08,-9.3324000000e+01,3.0376500000e-08,-2.4433000000e-08,3.8455200000e-08,-3.7921000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-9.2190400000e-08,-5.3631300000e-08,1.0665600000e-07,-1.4928700000e+02,6.6660000000e+04,1.1449100000e-08,6.7035900000e-08,-8.0134600000e-08,9.9315000000e-08,-4.9602000000e+01,9.8950200000e-08,8.5021500000e-09,9.6263800000e-08,4.7400000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-6.5774600000e-08,-4.4400500000e-08,7.9358000000e-08,-1.4597900000e+02,6.6660000000e+04,1.0987800000e-08,5.5251400000e-08,-5.8870600000e-08,8.1815100000e-08,-4.6989000000e+01,8.1110500000e-08,1.0712600000e-08,8.2602600000e-08,7.3220000000e+00,2.0880000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
8.3250600000e-09,5.5206200000e-08,5.5830700000e-08,8.1424000000e+01,6.6660000000e+04,1.1859100000e-08,-4.9824600000e-08,-1.1518800000e-09,4.3776700000e-08,-1.7786900000e+02,-2.4069800000e-08,-3.6565100000e-08,3.1569400000e-08,-1.1998300000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.8441200000e-08,-8.6513200000e-10,1.8466600000e-08,-1.7731400000e+02,6.6660000000e+04,1.1858800000e-08,1.2888700000e-09,-2.2156000000e-08,2.4271600000e-08,-9.0850000000e+01,1.9547300000e-08,-1.4378500000e-08,2.6574700000e-08,-4.0570000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
